Reteplase,Aldesleukin,0.0004820037381067753,4.523732877585878e-07
Tenecteplase,Aldesleukin,0.0004820037381067752,4.523732877585877e-07
Cyclosporine,Pemigatinib,0.0004789891678355861,4.414646708162084e-07
Cyclosporine,Epofolate,0.00047898916783558596,4.4146467081620824e-07
Cyclosporine,Sagopilone,0.00047898916783558596,4.4146467081620824e-07
Cyclosporine,Bryostatin 1,0.0004789891678355859,4.414646708162082e-07
Cyclosporine,Talazoparib,0.0004789891678355859,4.414646708162082e-07
Cyclosporine,KOS-1584,0.00047898916783558574,4.414646708162081e-07
Cyclosporine,Ridaforolimus,0.00047898916783558574,4.414646708162081e-07
Cyclosporine,Atrasentan,0.00047898916783558574,4.414646708162081e-07
Cyclosporine,7-ethyl-10-hydroxycamptothecin,0.00047898916783558574,4.414646708162081e-07
Cyclosporine,Epothilone D,0.0004789891678355857,4.41464670816208e-07
Cyclosporine,Patupilone,0.0004789891678355857,4.41464670816208e-07
Cyclosporine,Alvocidib,0.0004789891678355857,4.41464670816208e-07
Cyclosporine,Camptothecin,0.0004789891678355857,4.41464670816208e-07
Cyclosporine,Aminoglutethimide,0.0004789891678355857,4.41464670816208e-07
Cyclosporine,Mitotane,0.00047898916783558563,4.4146467081620797e-07
Cyclosporine,Orlistat,0.00047867091405885974,4.40359626549089e-07
Leuprolide,Folic acid,0.0004743326585337839,4.726782845379013e-07
Erythropoietin,Cabergoline,0.0004725991773085659,1.6788603101547635e-06
Cyclosporine,Valproate bismuth,0.0004722553606113981,4.3545906925901163e-07
Procarbazine,Erythropoietin,0.0004721597101344114,1.573865700448038e-06
Streptokinase,Aldesleukin,0.00047139452837350785,4.0290130630214344e-07
Erythropoietin,Valproic acid,0.0004710568550567846,1.6645118553243272e-06
Procarbazine,Darbepoetin alfa,0.0004670854182995335,1.6331657982501173e-06
Darbepoetin alfa,Cabergoline,0.00046665735928483565,1.7445134926535912e-06
Thalidomide,Erythropoietin,0.0004655729170021893,1.5702290624019874e-06
Darbepoetin alfa,Valproic acid,0.00046436784361297606,1.7262745115724016e-06
Cyclosporine,Edaravone,0.00046389391869776304,4.275519987997816e-07
Cyclosporine,Zalcitabine,0.0004638939186977629,4.2755199879978146e-07
Thalidomide,Darbepoetin alfa,0.0004605934254335508,1.630419205074516e-06
Drotrecogin alfa,Aldesleukin,0.0004590908811669613,4.422840859026602e-07
Cyclosporine,Elacridar,0.00045876470560553853,4.230195533476612e-07
Cyclosporine,Rolapitant,0.00045876470560553853,4.230195533476612e-07
Cyclosporine,Pibrentasvir,0.00045876470560553853,4.230195533476612e-07
Cyclosporine,Glecaprevir,0.00045876470560553853,4.230195533476612e-07
Cyclosporine,Ripretinib,0.00045876470560553853,4.230195533476612e-07
Cyclosporine,Avatrombopag,0.00045876470560553853,4.230195533476612e-07
Cyclosporine,Somatostatin,0.00045786613895167425,4.2219099949439764e-07
Cyclosporine,Pilocarpine,0.00045786613895167425,4.2219099949439764e-07
Lepirudin,Aldesleukin,0.0004537786260691756,4.3737698898233793e-07
Bivalirudin,Aldesleukin,0.0004537786260691756,4.3737698898233793e-07
Cyclosporine,Fluorescein,0.00045309160043980115,4.174035932195312e-07
Cyclosporine,Cyclic adenosine monophosphate,0.0004530916004398011,4.1740359321953117e-07
Cyclosporine,Glutaric Acid,0.0004530916004398011,4.1740359321953117e-07
Cyclosporine,Ellagic acid,0.0004530916004398011,4.1740359321953117e-07
Cyclosporine,Aminohippuric acid,0.00045309160043980105,4.174035932195311e-07
Cyclosporine,Alprostadil,0.00045309160043980105,4.174035932195311e-07
Cyclosporine,Magnesium phosphate,0.00045177090151132625,4.163787110703468e-07
Cyclosporine,Magnesium acetate,0.00045177090151132625,4.163787110703468e-07
Cyclosporine,Magnesium stearate,0.00045177090151132625,4.163787110703468e-07
Cyclosporine,Magnesium glycinate,0.000451770901511326,4.163787110703465e-07
Cyclosporine,Magnesium Aluminum Silicate,0.000451770901511326,4.163787110703465e-07
Cyclosporine,Magnesium acetate tetrahydrate,0.00045177090151132587,4.163787110703464e-07
Cyclosporine,Magnesium cation,0.0004517709015113258,4.1637871107034636e-07
Cyclosporine,Viomycin,0.0004517709015113258,4.1637871107034636e-07
Cyclosporine,Cyclopentamine,0.00045177090151132554,4.1637871107034615e-07
Erythropoietin,Hypericin,0.0004500944045787639,1.5520496709612548e-06
Aldesleukin,Infliximab,0.0004475874020378806,3.264678351844497e-07
Aldesleukin,Adalimumab,0.000446671990287793,3.3062323485402887e-07
Cyclosporine,Lincomycin,0.0004444275213776317,4.094219450738201e-07
Darbepoetin alfa,Hypericin,0.0004443807163569231,1.610075059264214e-06
Cyclosporine,Decamethonium,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Neosaxitoxin,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Doramectin,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Eslicarbazepine acetate,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Oxcarbazepine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Eslicarbazepine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Remacemide,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Tofisopam,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Acetophenazine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Molindone,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Osanetant,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Bifeprunox,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Pimavanserin,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,BL-1020,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Amperozide,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Cyamemazine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Brilaroxazine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Azaperone,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Propiopromazine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Ecopipam,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Raclopride,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Perazine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Benperidol,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Prothipendyl,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Butaperazine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Clothiapine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Chlorproethazine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Oxypertine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Thiazinam,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Veralipride,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Trifluperidol,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Moperone,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Thiopropazate,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Fluanisone,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Mosapramine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Dixyrazine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Clopenthixol,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Fluphenazine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Bromperidol,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Phensuximide,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Progabide,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Vigabatrin,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Phenacemide,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Delorazepam,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,7-Nitroindazole,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Valpromide,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Deramciclane,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Tramiprosate,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Gaboxadol,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Sulthiame,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Beclamide,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Paraldehyde,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Tiletamine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Brexanolone,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Etiracetam,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Carisbamate,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Pheneturide,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Medazepam,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Phenibut,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Ethadione,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Cannabidivarin,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,JNJ-26489112,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Gabapentin,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Tiagabine,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Nitrazepam,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Levetiracetam,0.00043976263467056497,4.0512449071447716e-07
Cyclosporine,Penimepicycline,0.0004381065472927672,4.0341302697308215e-07
Cyclosporine,Lymecycline,0.00043810654729276705,4.03413026973082e-07
Cyclosporine,Clomocycline,0.00043810654729276705,4.03413026973082e-07
Cyclosporine,Tigecycline,0.00043810654729276705,4.03413026973082e-07
Cyclosporine,Oxytetracycline,0.00043810654729276705,4.03413026973082e-07
Cyclosporine,Metacycline,0.00043810654729276705,4.03413026973082e-07
Cyclosporine,Rolitetracycline,0.00043810654729276705,4.03413026973082e-07
Goserelin,Folic acid,0.0004363820780382073,4.4895275518334086e-07
Cyclosporine,Isoetharine,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Doxapram,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Bitolterol,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Arbutamine,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Pirbuterol,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Phendimetrazine,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Epicaptopril,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,1-benzylimidazole,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Amibegron,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Solabegron,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Isometheptene,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Adrafinil,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Hexoprenaline,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Amitraz,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Atipamezole,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Ractopamine,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,PF-00610355,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Abediterol,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Tulobuterol,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Dopexamine,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Idazoxan,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Higenamine,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Reproterol,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Norfenefrine,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Oxyfedrine,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Xenon,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Rimiterol,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Xamoterol,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Deoxyepinephrine,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Terguride,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Naxitamab,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Saralasin,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Methylergometrine,0.00043547108876938176,4.0154088406582e-07
Cyclosporine,Bismuth subnitrate,0.000434475496011981,4.006228640036708e-07
Cyclosporine,Rimegepant,0.0004329328243701783,3.9901642799094775e-07
Aldesleukin,Amifostine,0.0004317195937671226,5.996105468987814e-07
Aldesleukin,Carbetocin,0.0004317195937671226,5.996105468987814e-07
Aldesleukin,Amyl Nitrite,0.0004317195937671226,5.996105468987814e-07
Aldesleukin,Nesiritide,0.0004317195937671226,5.996105468987814e-07
Aldesleukin,Nitrous acid,0.0004317195937671226,5.996105468987814e-07
Aldesleukin,Isosorbide dinitrate,0.0004317195937671226,5.996105468987814e-07
Aldesleukin,Mirodenafil,0.0004317195937671226,5.996105468987814e-07
Leuprolide,Pravastatin,0.00042727743085457586,6.825518064769582e-07
Cyclosporine,Colesevelam,0.00042448341755398685,3.9050912378471654e-07
Cyclosporine,Sevelamer,0.00042448341755398674,3.9050912378471643e-07
Cyclosporine,Dinoprostone,0.0004223710213418441,3.887446123716927e-07
Cisplatin,Lipoic acid,0.0004221383933564507,4.374491122864774e-06
Cyclosporine,Silibinin,0.00041187230760435294,3.792562685122955e-07
Cyclosporine,Vapreotide,0.00040991711056251676,3.77629765603424e-07
Cyclosporine,Lestaurtinib,0.0004091477559965116,3.7692100966974813e-07
Streptokinase,Peginterferon alfa-2b,0.00040732606517657205,4.4419418230814835e-07
Pomalidomide,Tryptophan,0.0004012832685080544,9.728079236558895e-07
Cyclosporine,Pralsetinib,0.00039988101872982443,3.682145660495621e-07
Aldesleukin,Salmon calcitonin,0.00039984002737315853,3.4188971985733947e-07
Cyclosporine,Fluprednidene acetate,0.0003983697405514497,3.6682296551698863e-07
Cyclosporine,Methylprednisolone aceponate,0.0003983697405514497,3.6682296551698863e-07
Cyclosporine,Loteprednol,0.0003983697405514496,3.668229655169886e-07
Cyclosporine,Sulfamethoxypyridazine,0.000398369740551449,3.66822965516988e-07
Cyclosporine,Acetyl sulfisoxazole,0.000398369740551449,3.66822965516988e-07
Cyclosporine,Succinylsulfathiazole,0.00039836974055144887,3.668229655169879e-07
Cyclosporine,Sulfathiourea,0.00039836974055144887,3.668229655169879e-07
Cyclosporine,Sulfaguanidine,0.00039836974055144887,3.668229655169879e-07
Cyclosporine,Sulfaisodimidine,0.0003983697405514488,3.6682296551698784e-07
Cyclosporine,Sulfaperin,0.0003983697405514488,3.6682296551698784e-07
Cyclosporine,Sulfametomidine,0.0003983697405514488,3.6682296551698784e-07
Cyclosporine,Sulfatolamide,0.0003983697405514488,3.6682296551698784e-07
Cyclosporine,Sulfamazone,0.0003983697405514488,3.6682296551698784e-07
Cyclosporine,Chlorsulfaquinoxaline,0.00039836974055144876,3.668229655169878e-07
Cyclosporine,Sulfadicramide,0.00039836974055144876,3.668229655169878e-07
Cyclosporine,Phthalylsulfathiazole,0.00039836974055144876,3.668229655169878e-07
Cyclosporine,Sulfachlorpyridazine,0.00039836974055144865,3.6682296551698773e-07
Cyclosporine,Sulfaethoxypyridazine,0.00039836974055144865,3.6682296551698773e-07
Cyclosporine,Sulfanitran,0.00039836974055144865,3.6682296551698773e-07
Cyclosporine,Sulfaquinoxaline,0.00039836974055144865,3.6682296551698773e-07
Cyclosporine,Setrobuvir,0.00039836974055144865,3.6682296551698773e-07
Cyclosporine,Fasudil,0.0003983697405514486,3.668229655169877e-07
Cyclosporine,Sulfamoxole,0.0003983697405514486,3.668229655169877e-07
Cyclosporine,Clorsulon,0.0003983697405514486,3.668229655169877e-07
Cyclosporine,Sulfadimethoxine,0.00039836974055144854,3.668229655169876e-07
Cyclosporine,Sulfaphenazole,0.00039836974055144854,3.668229655169876e-07
Cyclosporine,Sulfameter,0.00039836974055144854,3.668229655169876e-07
Cyclosporine,5-(2-methylpiperazine-1-sulfonyl)isoquinoline,0.00039836974055144854,3.668229655169876e-07
Cyclosporine,Sulfamerazine,0.00039836974055144843,3.668229655169875e-07
Cyclosporine,Sulfamethazine,0.00039836974055144843,3.668229655169875e-07
Cyclosporine,Hydroxyfasudil,0.00039836974055144843,3.668229655169875e-07
Cyclosporine,Sulfametopyrazine,0.0003983697405514484,3.6682296551698747e-07
Cyclosporine,Sulfapyridine,0.0003983697405514484,3.6682296551698747e-07
Cyclosporine,Sulfacytine,0.0003983697405514484,3.6682296551698747e-07
Cyclosporine,Sulfadoxine,0.0003983697405514484,3.6682296551698747e-07
Cyclosporine,Sulfamethizole,0.0003983697405514483,3.668229655169874e-07
Cyclosporine,GLPG-0492,0.0003983697405514483,3.668229655169874e-07
Cyclosporine,Mesterolone,0.0003983697405514483,3.668229655169874e-07
Cyclosporine,Oxandrolone,0.0003983697405514482,3.668229655169873e-07
Cyclosporine,Fluoxymesterone,0.0003983697405514482,3.668229655169873e-07
Cyclosporine,Oxymetholone,0.0003983697405514482,3.668229655169873e-07
Cyclosporine,Stanozolol,0.0003983697405514482,3.668229655169873e-07
Cyclosporine,Enrofloxacin,0.00039836974055144816,3.6682296551698725e-07
Pomalidomide,Botulinum Toxin Type B,0.0003959480797359051,9.176085277773002e-07
Pomalidomide,Botulinum toxin type A,0.000395905990360391,9.164490517601644e-07
Procarbazine,Tryptophan,0.00039354129425910777,9.645619957331074e-07
Cyclosporine,Darolutamide,0.000392550914735901,3.617980780976046e-07
Cyclosporine,Cirazoline,0.0003923356134869247,3.6159964376675083e-07
Cyclosporine,Octopamine,0.0003923356134869247,3.6159964376675083e-07
Cyclosporine,Levonordefrin,0.00039233561348692457,3.615996437667508e-07
Cyclosporine,Naphazoline,0.00039233561348692457,3.615996437667508e-07
Cyclosporine,Magnesium citrate,0.000392082015390995,3.608670183074045e-07
Cyclosporine,Magnesium orotate,0.0003914180585760783,3.600902102815808e-07
Cyclosporine,Magnesium gluconate,0.0003914180585760782,3.600902102815807e-07
Cyclosporine,Magnesium aspartate,0.00039141805857607816,3.6009021028158066e-07
Tositumomab,Streptokinase,0.000390707520112028,3.416768868491718e-07
Thalidomide,Tryptophan,0.0003904169218848883,9.65183984882295e-07
Procarbazine,Botulinum Toxin Type B,0.0003889248613377981,9.108310569971852e-07
Procarbazine,Botulinum toxin type A,0.0003888831773272654,9.096682510579308e-07
Cyclosporine,Darunavir,0.0003875753554940689,3.5671914909716417e-07
Calcitriol,Talc,0.00038729140621590087,2.05459631944775e-06
Calcitriol,Magnesium levulinate,0.00038729140621590087,2.05459631944775e-06
Calcitriol,Magnesium lactate,0.00038729140621590087,2.05459631944775e-06
Calcitriol,Mineral oil,0.00038729140621590087,2.05459631944775e-06
Calcitriol,Paricalcitol,0.00038729140621590087,2.05459631944775e-06
Calcitriol,Dihydrotachysterol,0.00038729140621590087,2.05459631944775e-06
Calcitriol,Alfacalcidol,0.00038729140621590087,2.05459631944775e-06
Calcitriol,Inecalcitol,0.00038729140621590087,2.05459631944775e-06
